Time of Day,Temperature,Humidity,CO2_InfraredSensor,CO2_ElectroChemicalSensor,MetalOxideSensor_Unit1,MetalOxideSensor_Unit2,MetalOxideSensor_Unit3,MetalOxideSensor_Unit4,CO_GasSensor,Ambient Light Level,HVAC Operation Mode_ECO_MODE,HVAC Operation Mode_HEATING_ACTIVE,HVAC Operation Mode_MAINTENANCE_MODE,HVAC Operation Mode_OFF,HVAC Operation Mode_VENTILATION_ONLY
4,18.15,52.15192127707264,0.5782968779654882,0.455762399002267,0.47650729290604327,-0.1521448250064469,-0.006693745592579775,0.2844565842467833,-0.3720277030974042,4.0,0,0,0,1,0
4,21.72,50.10510578850218,0.5086082597608602,0.12596293344707227,-0.8401390833329174,-0.6819966369282642,-0.03524631387600031,-0.543717528455816,-0.3720277030974042,2.0,0,0,0,1,0
2,17.16,55.01,-0.038741828526841826,0.7857199122688241,-0.7306146273763192,-0.8397273954301295,-0.6040121373820025,-1.3523800111816064,-0.3720277030974042,3.0,0,0,0,0,1
3,23.24,45.92,-0.5186685772756211,1.1103117648540308,-0.6251643739636371,0.040143667696851286,0.3239453099754402,0.09590894818346138,-0.3720277030974042,2.0,0,0,0,0,0
2,19.17,53.60809777877484,-0.7579400163827695,0.24040684894770248,0.4985152140457323,0.5739529948682792,0.3453275598190818,0.6243139666863226,-1.6517133565228121,2.0,0,0,0,0,0
4,21.79000000000002,45.87,-0.0723436150814129,0.5167611040548566,-1.8834629193301198,-1.2905982116164867,-1.5286986409573622,-2.1373659580684725,0.9076579503280038,4.0,0,0,0,0,1
3,23.1,50.11378125617835,0.6276757495782027,-0.341190862045794,-0.8958871732640258,-1.6794875070854083,-1.9099358521175962,-2.00530480981603,-0.3720277030974042,3.0,1,0,0,0,0
2,19.74,49.79,-0.5923159444358262,1.5747218872144089,0.9490442374878125,0.9417985998724214,0.5986291530480192,0.9988270630825233,-1.6517133565228121,4.0,0,1,0,0,0
2,16.27,46.36,3.733435454474337,1.44676626908098,1.0988218353056218,1.6742242340214117,0.8669676669121346,1.3035077982666692,-1.6517133565228121,4.0,0,0,0,0,0
1,19.65,55.77,0.40888523070007654,-0.5631370875001523,0.202057309674823,-0.08048790278934392,-0.10179415814540842,0.19011685540853399,-0.3720277030974042,4.0,0,0,0,0,1
4,22.76,50.9,0.2737143696450478,-0.1271856061676203,-0.827870604672589,-0.7600200839617579,-2.6834863752691573,-0.45312573177043824,-0.3720277030974042,2.0,0,0,0,0,0
3,22.57,44.52,0.4537470682470165,-0.06196575060591713,-0.004143358160254258,-0.4712625019913269,-0.30511247327871494,-0.5086076993612049,0.9076579503280038,1.0,0,0,0,0,0
3,24.36,50.13029229651194,0.8671091670121233,-0.7118852702802053,-1.3560329386992762,-1.7805380013432852,-0.6434980673175416,-1.4026221075934664,0.9076579503280038,4.0,1,0,0,0,0
1,16.61,50.06,-1.349715319419636,1.9960525618303067,2.2836648709707275,1.950882599668187,1.3312657026404153,1.936667623738851,-1.6517133565228121,2.0,0,0,0,0,0
3,24.46,46.93,0.0217699551356467,-0.2678612939271376,-0.2888072514930189,-0.37471409649284454,-0.19315997682096908,-0.11339247105794677,0.9076579503280038,1.0,0,0,0,0,0
4,19.45,47.14291140153629,0.4092953460417232,0.24990544127888847,-0.1021939029206221,0.2398061131564256,0.3649521935146185,0.35434749929933534,-0.3720277030974042,4.0,0,0,0,1,0
3,23.21,45.83,0.3630212662643163,0.337775820136964,-0.04313416310762253,-1.0203400164370888,-0.04019182712629085,0.034873368961076956,-0.3720277030974042,3.0,0,0,0,0,1
3,24.24,48.32,0.7664810940910206,-0.29848733746222134,-0.29629638966152444,-1.1015998278696444,-0.5347795309209953,-0.9106313061193114,0.9076579503280038,0.0,0,0,0,0,0
4,22.26,58.69024591720264,0.5197439727693512,-1.675129574471377,-0.6647763127844019,-0.9016607266840431,-0.4112723975041143,-0.6494294211101637,0.9076579503280038,3.0,0,1,0,0,0
4,20.78,52.72,0.4557537324584036,-0.4648770605336919,-1.3807321202943925,-1.0681701846425415,-2.162154318688328,-0.8674102371992379,0.9076579503280038,3.0,1,0,0,0,0
2,21.58,44.52,0.0026985679110108404,0.7767887206716548,-0.7156481755437356,0.378445941888531,-3.8096346128377596,0.5114568731710657,-0.3720277030974042,4.0,1,0,0,0,0
3,23.51,50.66,0.2574689936920508,-0.8420796371859186,-0.4612783915951755,-0.538097760135165,-0.2655948562646066,0.07497472850395925,-0.3720277030974042,2.0,0,0,1,0,0
3,23.71,41.78,0.057678388525958024,0.5804444853483667,-0.48561861220954866,-0.3918792873006191,-0.09343118247397617,0.1227286408859318,-0.3720277030974042,3.0,0,0,1,0,0
1,19.03,51.27,0.038965241202408026,1.1089899270519654,0.48369481598894093,0.5787405586136453,0.2460413990013305,0.7393441048455972,-0.3720277030974042,3.0,0,0,1,0,0
4,20.8,58.07,0.40883857666058576,-1.0589965092093467,0.06288882414141572,-0.2554902379425807,-0.07483460585027821,-0.08106326661392638,-0.3720277030974042,3.0,0,0,0,1,0
4,21.1,58.05,0.45352837975155047,-1.4321550418452373,-0.34254563679055994,-0.8344919417251162,-0.2574403701953204,-0.5464446380918194,-0.3720277030974042,3.0,0,1,0,0,0
1,19.72,55.74,0.47713760921528237,-0.3456037337275391,0.25916525606358626,-0.0744362415635422,-0.1159872831834476,-0.05880128835482894,-0.3720277030974042,1.0,1,0,0,0,0
2,22.49,49.65,-0.39564188693197416,-1.7892010625847934,1.1100712102588706,0.9919804278747114,0.6220213181489095,0.6656655361766042,-0.3720277030974042,4.0,0,0,0,1,0
4,18.06,52.03,0.26483389169723925,0.4151530933880863,0.5540256457853695,0.6281210135797477,0.7310235104841936,0.9673620381488068,-1.6517133565228121,3.0,0,0,1,0,0
2,18.58,53.67703851791267,-0.7897197808534554,0.8591690210755397,0.9011391361603801,-0.23738045426549143,0.710541577478257,1.2095625950754931,-1.6517133565228121,1.0,0,0,0,0,1
1,20.21,58.4,0.4815372163761429,-1.3218953050938256,0.3813198113283199,-0.25930533372985004,-0.06578878691027926,0.20710402092563956,-0.3720277030974042,0.0,0,0,0,0,0
2,18.950000000000045,51.0,-0.5630808271916351,-0.46114874426162533,0.6209775806917511,0.779749269468925,-2.6178165997165252,0.7376351352925201,-0.3720277030974042,4.0,0,0,0,0,0
2,19.1,50.85,-0.4879953846309768,-0.46503447764582906,0.9228348395894692,0.9070736973969542,0.5792947670468356,0.6384868768211257,-0.3720277030974042,4.0,0,1,0,0,0
3,23.68,51.75,0.38975318073700554,-0.845892021859807,0.21442563774738682,-0.9901743865112378,-0.6918497617764017,-0.9085999691827107,0.9076579503280038,4.0,0,0,1,0,0
4,19.72,57.16,0.13850109446583508,0.8608711610882583,-0.45829471562627755,-0.14250728273201652,-0.04003062890589106,-0.31064111365507907,0.9076579503280038,3.0,0,0,0,1,0
1,16.95,50.96,0.2993623679224985,0.2699613280461545,0.4465482851234826,0.19725874087712703,0.36473967242428457,0.7798862850185713,-0.3720277030974042,4.0,0,0,0,0,1
1,20.18,55.51965387861518,0.21068303071141503,-1.4350948206237848,0.200822630263318,-0.8349988444041896,-0.4686319152733837,-0.8121392140022179,0.9076579503280038,4.0,0,1,0,0,0
2,24.07,53.07435068999719,0.30148027062323385,-1.4793425001923504,0.11649248676106844,-0.8850126135281867,-0.40881219919697037,-0.6644803052417162,-0.3720277030974042,2.0,0,1,0,0,0
1,19.89,55.95,-2.7718224809529626,-0.6136356841430354,0.2886778251005169,-0.07976172477075644,-0.08823902212835229,-0.045931424552662914,-0.3720277030974042,3.0,0,0,0,0,0
4,19.5,54.71,-0.144256191935689,1.0287759023413845,0.13107961544393582,0.2041557649797044,0.34199891611630595,0.3021146774137688,-0.3720277030974042,3.0,0,0,0,0,0
1,19.35,49.22,-0.8329099799108393,1.8665892983714605,1.4046003462150607,1.770870792186089,0.9133983949062964,1.3861504268808895,-1.6517133565228121,3.0,0,0,0,0,1
3,23.93,48.99,0.33587669846660856,-0.21411212585276918,-0.9009530958368698,-0.27506377845946983,-0.20044520441493494,-0.29611495196369625,0.9076579503280038,4.0,1,0,0,0,0
1,15.62,42.03,-2.8715078810712718,1.191224980343829,1.9179027150356276,1.476965026812487,1.1789730849415476,1.8523172412237163,-0.3720277030974042,3.0,0,1,0,0,0
2,20.03,53.2989819526141,0.4038343035943848,-1.4207032877263197,-0.3289074040416689,-0.5029573648436808,-0.2934359529135217,-0.8299464466234753,0.9076579503280038,2.0,0,0,1,0,0
1,16.98,54.11,0.23719190803652568,0.511663866017621,0.6476351384137992,1.1092019143994623,2.305511922221698,1.015418252727527,-1.6517133565228121,2.0,0,1,0,0,0
1,21.9,56.01639186301648,-0.10936912447765756,-0.8605075274599632,0.3139454495878778,-0.4125904059400244,-0.37791521341217327,-0.4366284089451367,0.9076579503280038,3.0,0,0,0,0,0
3,25.13,47.18,0.5018464847321864,-0.30147401934665924,-0.58594340675673,-0.4885554029207919,-0.2907346457215533,-0.28350599216669664,-0.3720277030974042,1.0,0,0,0,0,1
2,24.65,44.43,-0.5021212326508833,1.0791775417641492,-0.7165296513242451,0.4076234438569024,0.3522477796180359,0.03882406055956825,-0.3720277030974042,1.0,0,0,0,0,0
3,21.44,49.0,-0.180103581568471,0.8386858340974774,-0.46192433359493956,0.1369892097828301,-0.009648607739996264,-0.11641247866383592,0.9076579503280038,4.0,0,0,0,0,1
3,24.730000000000018,50.72,0.2940113308796952,-1.3914201485963027,0.2511763625785336,-0.8603526034101849,-0.14291380767489828,-0.39963402935369186,0.9076579503280038,3.0,1,0,0,0,0
2,21.68,47.73728087894504,0.05995140721347416,0.6909272388636285,-0.48695248339291947,-0.01726667492244272,0.12629628518748975,0.15503827356084135,-0.3720277030974042,4.0,0,0,0,0,0
1,18.22,52.9,-1.3220537141709823,-0.2992328264877655,2.3048958019420174,1.2009095987954959,1.1231351028456824,1.557108189528892,-1.6517133565228121,4.0,0,0,0,0,0
2,22.55,51.99,-0.2689229293366972,-0.22802784533386644,-0.15589421566710865,-0.8447273890019872,-0.49072528805758725,-0.6316254555196389,-0.3720277030974042,4.0,0,0,0,1,0
1,17.9,39.69,-1.433966452902127,2.031599303614582,1.7602388371048843,2.3678094476423204,1.5562294293777856,2.305515874337413,-0.3720277030974042,3.0,0,0,1,0,0
2,20.4,50.38699330604483,-0.9242428407687214,1.937395546963107,0.7337665952319529,1.3723810078991128,0.6633008749089536,1.2959866264983155,-0.3720277030974042,4.0,0,0,0,1,0
4,20.61,55.28,0.8022951294791006,-0.8700625028668041,-1.6845788743901835,-1.4998472086472179,-1.077095879667078,-1.5093416893091691,0.9076579503280038,3.0,0,0,0,0,0
3,22.5,47.76,-0.040173152709240614,0.6369740994200888,0.1366984213857988,0.17226475001821276,-0.016622198690323498,-0.011202834584641785,-0.3720277030974042,4.0,0,1,0,0,0
1,16.95,49.83,-1.151382016211981,1.5318482155210285,1.9823704679580068,1.6621499681684535,1.271011651061948,1.9558773438081842,-0.3720277030974042,3.0,0,0,0,1,0
3,25.07,46.84476589807835,-0.09137281701508947,0.7406706272155593,-0.9850678994828891,-0.6380421778252083,-0.4488870210182539,-0.8763021663326342,-0.3720277030974042,4.0,1,0,0,0,0
4,22.0,53.441388433384205,0.39252181229373406,-0.9021063666475333,-0.675445086816071,-0.11221324718061498,3.234314965319248,-0.9430326116330807,2.187343603753412,1.0,1,0,0,0,0
1,16.88,47.34,-1.1823899984499178,1.658153059052672,2.5324336728260124,1.9292975498794216,1.4494029082723072,2.395832374238419,-1.6517133565228121,2.0,0,1,0,0,0
3,23.52,50.24,0.436713612446532,-0.21736369053373386,-1.114686695563793,-0.5407632089362292,-0.3378555557266734,-0.494446620838875,0.9076579503280038,4.0,1,0,0,0,0
2,20.08,57.31,0.30973456309863334,-1.3677390178558708,0.23628051252331217,0.2856462284150427,-0.4006940635628991,-0.5323655360996309,0.9076579503280038,4.0,0,0,0,1,0
3,23.25,50.4,-0.14603411972186225,-1.236975003474216,-0.3907625222181707,0.0013801987162615533,0.052481479379046174,0.16315578398502875,-0.3720277030974042,4.0,0,0,0,1,0
3,24.63,48.15545907603623,0.20170161370582954,0.9222128475897506,0.053630776864377894,0.4651925332739494,0.3042662323545269,0.45880975991834533,-0.3720277030974042,4.0,0,1,0,0,0
1,19.84,57.98,-3.0993472977533365,-1.6534563149408004,-0.3394361060408042,-0.21171648293781672,-0.17886566206805846,-0.08220626912014568,-0.3720277030974042,3.0,0,0,1,0,0
4,21.560000000000002,57.66,0.5425786597554947,-1.2791571710462495,0.05485407264260839,-0.6666121869707393,-2.3120229028472483,-0.9626162304028575,-0.3720277030974042,3.0,1,0,0,0,0
3,24.39,47.36,0.881320365606752,0.18531052429433886,0.2446775501707715,-0.517212963738206,-0.42748882880821104,-1.3562822008520303,0.9076579503280038,4.0,0,1,0,0,0
1,17.63,55.13,0.6174142120973748,0.3168060669693229,0.4951984770813878,0.050072581521395404,0.030373398020279916,-0.2987623208442858,-0.3720277030974042,3.0,0,1,0,0,0
3,22.879999999999995,50.54,0.37464854790421637,-1.2531312296108912,0.011595875024118461,-0.7430844227270152,3.782597507702521,-0.8085452386623723,0.9076579503280038,4.0,0,0,0,0,1
3,21.66,48.34,0.2128996240928775,0.4904000752170124,-0.6717974036702264,-0.8735123580220396,-0.48459141817571605,-1.0611802916129542,0.9076579503280038,3.0,0,0,0,0,0
4,21.71,57.35662386536803,0.5316385925045921,-1.5468131597465629,-0.3245671980822799,-1.209763892066947,-2.6965943082783355,-0.3980692687234931,-0.3720277030974042,3.0,0,1,0,0,0
4,20.79,54.63,1.0485189116037221,-0.4520633632093142,-0.32580171674561204,-0.9989262079179831,-0.4433738510117957,-0.6438214703895462,0.9076579503280038,1.0,0,0,0,0,0
4,20.43,53.76157239370006,0.5774888899572599,-1.5862654212968335,-0.31147946960862116,-2.148264082690042,-1.3674113947988522,-1.7569863418900393,2.187343603753412,2.0,1,0,0,0,0
2,16.29,42.41,-1.143291836955286,1.2734314745125324,1.9670540655912057,1.959677937416239,1.2367793242071048,2.0212285503634235,-1.6517133565228121,3.0,0,0,1,0,0
4,19.83,52.27,0.24584753093746461,0.6485881540116762,-0.818537581151316,-0.8466161970232476,-0.1851515257694822,-0.8787621487618748,0.9076579503280038,3.0,0,1,0,0,0
1,17.07,43.29,-1.476388695739867,1.9210801740394707,2.0001280242365045,2.429330080220667,1.38721531267466,2.2993245806207985,-1.6517133565228121,2.0,0,1,0,0,0
1,18.91,55.07,-0.6408810828323808,-0.9377411026750977,0.561836385323497,0.5264266181076026,-0.24353673140711476,-0.43488196487030606,-0.3720277030974042,3.0,0,0,0,0,0
1,19.36,55.35,0.4008742653424054,0.8120772673465748,0.30183626286369125,0.1123401895756684,0.3680452465968636,-0.11544789418188153,-0.3720277030974042,3.0,0,1,0,0,0
2,21.3,50.97,0.5140565997337597,-0.2159018708363037,0.019057393553185056,-0.45045667419741076,-0.22242827314421948,-0.40931576434786093,0.9076579503280038,2.0,0,0,1,0,0
4,21.18,57.61,0.5088691256939265,-1.3772432631800722,0.32263539461460927,-0.6678550307946332,-0.11196700457344595,0.018493899692127305,-0.3720277030974042,3.0,0,0,0,0,0
4,18.82,48.73,0.30278334720369265,0.3544611476818655,0.09982011380041608,0.05450366906271485,0.016285816617023188,-0.07154600641408136,-0.3720277030974042,4.0,0,0,0,0,1
3,23.1,51.52,0.5376633232683528,-1.357899890356927,-0.3395527166600617,-0.6474218502884296,-0.31157051864963414,-0.3772835044594188,-0.3720277030974042,0.0,0,0,0,1,0
4,21.08,48.2140998636874,-0.009322986930640624,0.18531863130279408,-0.226793633351973,-0.234219745489824,-0.03284249142102364,-0.03301558629585763,0.9076579503280038,4.0,1,0,0,0,0
2,18.950000000000045,54.41,-0.7293279300749929,0.15342828420879187,-0.2518193419318356,-0.011359931026507591,0.3007248964684995,0.25161424889015727,-0.3720277030974042,3.0,1,0,0,0,0
1,16.590000000000032,43.21,-0.8390743155195614,1.3273140896558613,-0.3993188489748796,1.7514098387885024,0.88272335610764,0.6882935500453259,-0.3720277030974042,4.0,1,0,0,0,0
3,22.720000000000027,49.17,-0.09144490441146354,-0.6702008957880864,-0.3698307442427194,0.2540008780122409,0.13903640341926288,0.09707461283462049,-0.3720277030974042,4.0,0,0,0,0,0
2,18.43,50.29345799503309,-0.9033523554743786,0.7992910360008246,0.5760313050443773,0.6337715281099968,0.6027478683924307,0.6954339075305986,-0.3720277030974042,0.0,0,1,0,0,0
2,16.58,46.23,-1.1433384525396926,1.6018082615820302,3.0390149808732123,2.1019163869755255,1.4154637893634447,1.9037125055683564,-1.6517133565228121,2.0,0,0,0,1,0
3,22.17,47.26066700716474,0.06960943286636803,0.673558199160244,0.547652702147819,0.31215795165319477,-0.02634681832278605,-0.01923960494103141,-0.3720277030974042,3.0,0,0,1,0,0
1,19.71,49.94149204722996,-0.5506724789669797,1.3383682043503893,-1.5288607929700553,1.5573444602967692,0.3248552263253689,0.32855989612667913,-0.3720277030974042,4.0,0,0,0,1,0
1,19.31,48.44,-0.9647927734719538,1.6902465477618702,1.368397274764863,1.5544185644803101,0.8811546642514249,1.5694833198260287,-1.6517133565228121,4.0,0,0,0,0,1
2,17.34,46.63,-1.4155310214061856,-0.17942345536512166,2.2207938680811456,2.040813256039392,1.2751874117425424,2.2665182020984522,-1.6517133565228121,3.0,0,0,1,0,0
4,20.3,55.9,-2.1284844116637887,-0.5043828042459975,-0.11637018970134315,-0.26278852659384294,-0.37381481655065624,-0.30128764417692977,-0.3720277030974042,2.0,0,0,1,0,0
2,19.6,48.5,-0.7299133740787,1.9314813554942645,1.2938608544216306,1.0799306147413426,0.8163207142735329,0.9535615181402025,-1.6517133565228121,3.0,0,0,0,1,0
1,17.57,47.662295027195235,0.38375310126748413,0.6159404023058971,0.5742385613861969,0.7835186732605577,0.3650909301571164,0.8490554238612806,-0.3720277030974042,0.0,1,0,0,0,0
3,22.03000000000003,50.43,-0.05077441728926849,-0.031721606381989946,-0.0638353423339541,0.334627696448646,0.3030488617478371,0.5057362481615126,-0.3720277030974042,3.0,0,0,0,0,1
1,18.61,54.8,-0.9309522725973925,1.2349168996245738,2.130233245925233,1.8747837647400438,1.2928720626112495,1.9440603846285416,-0.3720277030974042,2.0,0,0,0,0,0
2,18.05,46.40610424262197,-1.2468265533553275,0.9988167850696209,2.0744843103252655,1.6000851851991857,1.1155150987945655,1.6437373992563722,-1.6517133565228121,4.0,0,0,1,0,0
3,22.61,47.8,0.4339738215494995,0.44279423096155757,-0.19193108885605503,-0.6927683359947685,-0.3390369461886224,-0.9642045936989976,-0.3720277030974042,4.0,0,0,1,0,0
3,24.2,47.63920851451598,0.048876743771643624,-1.5666683952363374,-1.3253773602503474,-0.1497947270526224,-0.3151062396125054,-0.3482116358803236,0.9076579503280038,2.0,0,0,0,1,0
1,20.4,53.41,-0.4723232577410129,-1.0537923301013439,0.5329797525054816,-0.9021188119160016,-0.7622016167300038,-0.8466000308844568,0.9076579503280038,4.0,0,0,1,0,0
2,22.82,54.62,0.18837282450713383,-1.5317045706484822,-0.055302181414908544,-0.7325140428481721,-0.5511737883343678,-0.5373087835465351,-0.3720277030974042,1.0,0,0,0,1,0
1,16.14,47.45419471715691,-1.0306309774164113,1.1760162144394015,1.9014612116112746,2.0325821543246674,1.1995988371074673,2.237263637642436,-0.3720277030974042,4.0,0,1,0,0,0
2,22.0,47.9004556162234,-0.49266104341360745,1.5181039981820204,-0.6158890839858655,0.4557280604200995,0.26329660954993817,0.42366399963693996,-0.3720277030974042,4.0,0,1,0,0,0
1,19.54,42.48738090905252,3.1999916744816974,1.8021699973950442,0.9803267020895233,1.2961030173795203,0.7402956754666723,1.21964531030685,-1.6517133565228121,1.0,0,1,0,0,0
2,21.64,52.69,0.4489623211791847,-1.2780274309581616,-0.6646627719214899,-1.1880222174448736,-0.659959211301662,-1.0486091612319506,-0.3720277030974042,3.0,0,0,0,1,0
1,19.17,51.80026928245775,0.489020989368122,0.8243070661483771,0.33642180582893283,0.20997818093692563,-3.714537546234921,-0.07209899220294771,-0.3720277030974042,4.0,0,1,0,0,0
1,19.12,57.27,0.9959518643472977,-0.5067828115303115,-0.7579943292949822,-0.1874558449255728,-0.12164581030542053,-0.11303125554647954,0.9076579503280038,1.0,0,0,0,1,0
2,19.16,55.83,-0.28936546832976,-0.9945171720242657,0.9815231306645917,0.19509328140971985,0.3904131107141313,0.564972317730295,-0.3720277030974042,4.0,0,0,0,1,0
2,23.3,47.76,-0.21511712336285177,0.42722182575633266,-0.043744767529255185,0.19195160750014129,0.18739480217846713,0.3527321672188255,-0.3720277030974042,3.0,0,0,0,0,1
2,19.53,53.43,-0.7132546003044172,1.669381073178451,-1.6583945297808715,0.79484054634604,0.25739127641042703,0.18598166712925943,-0.3720277030974042,2.0,1,0,0,0,0
1,18.89,57.03,-0.09221836670069454,1.0342700811395296,-0.03282817149515315,0.1161028581924452,-0.269046311668935,-0.4825842346215738,-0.3720277030974042,4.0,0,0,0,0,0
3,23.61,51.0,0.9011127556371806,-0.6922665529370091,-1.2371789663988895,-1.5898240026914674,-1.256046948512821,-1.7882216183535884,0.9076579503280038,3.0,0,0,0,0,1
4,19.86,49.37,0.12071986451471128,0.48043564391877636,-0.7116857339600501,0.2919073072230004,0.1965676387436354,0.20060951231920882,-0.3720277030974042,3.0,0,0,0,0,1
